122,133,61
122,134,61
122,134,62
122,135,61
122,135,62
123,105,76
123,129,77
123,130,77
123,131,76
123,131,77
123,132,75
123,133,61
123,133,62
123,133,74
123,133,75
123,134,61
123,134,62
123,134,63
123,134,73
123,134,74
123,134,75
123,135,63
123,135,64
123,135,71
123,135,72
123,136,64
123,136,70
123,136,71
123,136,72
123,137,64
123,137,71
123,137,72
123,138,71
123,138,72
124,102,73
124,103,72
124,103,73
124,104,72
124,104,73
124,105,72
124,105,73
124,105,74
124,105,75
124,105,76
124,106,72
124,106,73
124,106,74
124,106,75
124,107,75
124,107,76
124,107,77
124,108,76
124,108,77
124,110,82
124,117,66
124,118,66
124,118,67
124,118,79
124,118,80
124,119,66
124,120,66
124,127,77
124,128,76
124,128,77
124,129,60
124,129,76
124,129,77
124,130,60
124,130,61
124,130,75
124,130,76
124,130,77
124,130,78
124,131,60
124,131,61
124,131,62
124,131,74
124,131,75
124,131,76
124,131,77
124,131,78
124,132,60
124,132,61
124,132,62
124,132,63
124,132,73
124,132,74
124,132,75
124,132,76
124,132,77
124,132,78
124,133,60
124,133,61
124,133,62
124,133,63
124,133,64
124,133,71
124,133,72
124,133,73
124,133,74
124,133,75
124,133,76
124,134,60
124,134,61
124,134,62
124,134,63
124,134,64
124,134,65
124,134,69
124,134,70
124,134,71
124,134,72
124,134,73
124,134,74
124,134,75
124,135,60
124,135,61
124,135,62
124,135,63
124,135,64
124,135,65
124,135,66
124,135,67
124,135,68
124,135,69
124,135,70
124,135,71
124,135,72
124,135,73
124,135,74
124,136,60
124,136,61
124,136,62
124,136,63
124,136,64
124,136,65
124,136,68
124,136,69
124,136,70
124,136,71
124,136,72
124,136,73
124,136,74
124,137,61
124,137,62
124,137,63
124,137,64
124,137,71
124,137,72
124,138,71
124,138,72
125,102,71
125,103,71
125,103,72
125,103,73
125,104,70
125,104,71
125,104,72
125,104,73
125,105,70
125,105,71
125,105,72
125,105,73
125,105,74
125,105,75
125,105,76
125,106,70
125,106,71
125,106,72
125,106,73
125,106,74
125,106,75
125,107,71
125,107,72
125,107,73
125,107,74
125,107,75
125,107,76
125,107,77
125,108,72
125,108,73
125,108,74
125,108,75
125,108,76
125,108,77
125,109,73
125,109,74
125,109,75
125,109,76
125,109,77
125,109,78
125,109,79
125,110,73
125,110,74
125,110,75
125,110,76
125,110,77
125,110,78
125,110,79
125,110,80
125,110,81
125,110,82
125,111,67
125,111,68
125,111,75
125,111,76
125,111,77
125,111,78
125,111,79
125,111,80
125,111,81
125,111,82
125,112,66
125,112,67
125,112,68
125,112,69
125,112,76
125,112,77
125,112,78
125,113,65
125,113,66
125,113,67
125,113,68
125,113,69
125,113,78
125,114,65
125,114,66
125,114,67
125,114,68
125,114,69
125,114,78
125,114,79
125,115,65
125,115,66
125,115,67
125,115,68
125,115,69
125,115,79
125,116,63
125,116,64
125,116,65
125,116,66
125,116,67
125,116,68
125,116,69
125,116,78
125,116,79
125,117,63
125,117,64
125,117,65
125,117,66
125,117,67
125,117,68
125,117,78
125,117,79
125,118,62
125,118,63
125,118,64
125,118,65
125,118,66
125,118,67
125,118,68
125,118,69
125,118,77
125,118,78
125,118,79
125,119,62
125,119,63
125,119,64
125,119,65
125,119,66
125,119,67
125,119,68
125,119,69
125,119,78
125,119,79
125,119,80
125,120,63
125,120,64
125,120,65
125,120,66
125,120,67
125,120,68
125,120,69
125,120,79
125,120,80
125,121,63
125,121,64
125,121,65
125,121,66
125,121,67
125,121,68
125,121,80
125,122,64
125,122,65
125,122,66
125,122,67
125,122,68
125,122,80
125,123,65
125,123,66
125,123,67
125,123,68
125,124,65
125,124,66
125,124,67
125,125,77
125,126,52
125,126,53
125,126,55
125,126,76
125,126,77
125,127,51
125,127,52
125,127,53
125,127,55
125,127,56
125,127,57
125,127,76
125,127,77
125,128,51
125,128,52
125,128,53
125,128,54
125,128,56
125,128,57
125,128,58
125,128,59
125,128,75
125,128,76
125,128,77
125,129,52
125,129,53
125,129,54
